timestamp_sec,q_error,dq,tau_est,temperature
130.729604282,-0.006116061005741358,-0.011049930937588215,-0.73828125,45
130.731697401,-0.0061766160652041435,0.009062693454325199,-0.56640625,45
130.733797403,-0.0061766160652041435,0.011308676563203335,-0.83984375,45
130.735663481,-0.006116061005741358,0.0002532239304855466,-0.6640625,45
130.737667246,-0.006116061005741358,0.00018087420903611928,-0.71484375,45
130.739620225,-0.006116061005741358,-0.0027014564257115126,-0.83984375,45
130.741625843,-0.0061766160652041435,0.01425963919609785,-0.73828125,45
130.743652531,-0.006116061005741358,-0.0170995332300663,-0.86328125,45
130.745627928,-0.0061766160652041435,0.0010142989922314882,-0.71484375,45
130.747701093,-0.0061766160652041435,0.002728130668401718,-0.765625,45
130.749615731,-0.006116061005741358,-0.007933788001537323,-0.58984375,45
130.751644004,-0.006116061005741358,-0.0056396108120679855,-0.73828125,45
130.753760813,-0.0061766160652041435,-0.004356482066214085,-0.6171875,45
130.755604154,-0.006116061005741358,-0.004269666504114866,-0.6640625,46
130.757623403,-0.006116061005741358,-0.0012168469838798046,-0.6640625,46
130.759735001,-0.006116061005741358,-0.003033697372302413,-0.765625,45
130.761643797,-0.006116061005741358,-0.01386267226189375,-0.6171875,45
130.763635142,-0.0061766160652041435,0.016252664849162102,-0.73828125,45
130.765584701,-0.006116061005741358,-0.0014731893315911293,-0.6640625,45
130.767662728,-0.006055505946278572,-0.004213291220366955,-0.640625,45
130.769648698,-0.005994950886815786,-0.008569878526031971,-0.640625,45
130.771797626,-0.005934395827353001,-0.019275743514299393,-0.7890625,45
130.773811564,-0.005934395827353001,-0.014300580136477947,-0.71484375,45
130.775685613,-0.005934395827353001,-0.015015801414847374,-0.58984375,45
130.777646352,-0.005934395827353001,-0.023298993706703186,-0.640625,45
130.779618478,-0.005934395827353001,-0.013318581506609917,-0.71484375,45
130.781676673,-0.005934395827353001,-0.014747826382517815,-0.41796875,45
130.783618293,-0.005994950886815786,-0.0023404965177178383,-0.640625,46
130.785674937,-0.005994950886815786,-0.0016779202269390225,-0.73828125,45
130.787651203,-0.005934395827353001,-0.004710049834102392,-0.640625,45
130.789702318,-0.005934395827353001,-0.009418876841664314,-0.515625,45
130.791655088,-0.005994950886815786,0.0031983554363250732,-0.71484375,45
130.793866856,-0.005994950886815786,0.0027854633517563343,-0.765625,45
130.795702019,-0.005994950886815786,0.0064115505665540695,-0.515625,45
130.79760745,-0.005994950886815786,0.00149439531378448,-0.71484375,45
130.799707596,-0.005994950886815786,0.0061788493767380714,-0.54296875,45
130.801621318,-0.005934395827353001,-0.0029155430383980274,-0.58984375,45
130.803652832,-0.005873840767890215,-0.01917337439954281,-0.69140625,45
130.805685962,-0.005873840767890215,-0.00479129608720541,-0.640625,45
130.807732066,-0.005813285708427429,-0.009273151867091656,-0.58984375,45
130.809766426,-0.0057527306489646435,-0.02259892225265503,-0.6171875,45
130.811722462,-0.0057527306489646435,-0.013218691572546959,-0.71484375,45
130.813916973,-0.0057527306489646435,-0.015859059989452362,-0.69140625,45
130.815705929,-0.0057527306489646435,-0.015683066099882126,-0.58984375,45
130.817725909,-0.0057527306489646435,-0.013101998716592789,-0.6640625,45
130.819712408,-0.0057527306489646435,-0.020248601213097572,-0.6171875,45
130.821753396,-0.005813285708427429,0.009224318899214268,-0.58984375,45
130.823796939,-0.0057527306489646435,-0.012439331039786339,-0.8125,45
130.825701739,-0.005813285708427429,0.013575314544141293,-0.58984375,45
130.827742538,-0.0057527306489646435,-0.008150872774422169,-0.8125,45
130.829763724,-0.005813285708427429,0.0054040150716900826,-0.8125,45
130.831736963,-0.005873840767890215,0.008255735971033573,-0.88671875,46
130.833862562,-0.005934395827353001,0.0010092105949297547,-0.8125,45
130.83563854,-0.006055505946278572,0.013820734806358814,-0.765625,45
130.837670682,-0.006055505946278572,0.024068055674433708,-0.515625,45
130.839770146,-0.006055505946278572,0.029251351952552795,-0.8125,45
130.84167706,-0.005994950886815786,0.01693107560276985,-0.69140625,45
130.843736614,-0.005934395827353001,0.01235916931182146,-0.640625,45
130.845643729,-0.005873840767890215,0.004969987086951733,-0.6640625,45
130.847872138,-0.005813285708427429,-0.005451919976621866,-0.54296875,45
130.849736476,-0.0057527306489646435,-0.012410154566168785,-0.640625,45
130.85180284,-0.005692175589501858,-0.02131965197622776,-0.6171875,45
130.853804214,-0.005692175589501858,-0.03423146530985832,-0.83984375,45
130.855640246,-0.005692175589501858,-0.020392587408423424,-0.765625,46
130.857687853,-0.005631620530039072,-0.020513320341706276,-0.69140625,46
130.859664979,-0.005510510411113501,-0.036745619028806686,-0.56640625,46
130.861884836,-0.005510510411113501,-0.019571084529161453,-0.640625,46
130.863685423,-0.005510510411113501,-0.01825452595949173,-0.71484375,45
130.865786235,-0.005510510411113501,-0.017396382987499237,-0.58984375,45
130.867751963,-0.005631620530039072,0.002934609306976199,-0.71484375,45
130.869762667,-0.005631620530039072,-0.0029985022265464067,-0.9140625,45
130.871668852,-0.005631620530039072,-0.0046166591346263885,-0.640625,45
130.873821471,-0.005631620530039072,-0.004055760335177183,-0.8125,45
130.875789803,-0.005631620530039072,0.004514202941209078,-0.515625,46
130.877685934,-0.005631620530039072,0.014361201785504818,-0.44140625,46
130.879697741,-0.005571065470576286,0.005584503524005413,-0.515625,45
130.881687352,-0.005510510411113501,-0.0015702260425314307,-0.54296875,45
130.883615927,-0.005571065470576286,-0.015136518515646458,-0.71484375,45
130.885659392,-0.005510510411113501,-0.009470663964748383,-0.515625,45
130.887573444,-0.005510510411113501,-0.020451029762625694,-0.69140625,45
130.889727971,-0.005571065470576286,0.010968533344566822,-0.640625,45
130.891677919,-0.005449955351650715,-0.010726659558713436,-0.54296875,45
130.893809578,-0.005389400292187929,-0.018940776586532593,-0.6171875,46
130.895592977,-0.005389400292187929,-0.01043129712343216,-0.71484375,46
130.89764132,-0.005389400292187929,-0.009144558571279049,-0.71484375,45
130.899581498,-0.005389400292187929,-0.0009419420384801924,-0.39453125,45
130.901650082,-0.005389400292187929,0.00019501127826515585,-0.6171875,45
130.903634295,-0.005389400292187929,-0.011211995035409927,-0.6640625,45
130.905628326,-0.005449955351650715,0.0032597011886537075,-0.46875,45
130.90766522,-0.005389400292187929,-0.010399912483990192,-0.58984375,45
130.909734009,-0.005449955351650715,0.01337503269314766,-0.56640625,45
130.911612132,-0.005449955351650715,0.01636207289993763,-0.56640625,45
130.913830201,-0.005389400292187929,0.0021903766319155693,-0.56640625,45
130.915607198,-0.005449955351650715,0.017935799434781075,-0.73828125,45
130.917662266,-0.005389400292187929,-0.005751132965087891,-0.56640625,45
130.919612603,-0.005449955351650715,0.004744340665638447,-0.83984375,45
130.921752355,-0.005389400292187929,-0.00015717347559984773,-0.640625,45
130.923732191,-0.005389400292187929,-0.000977968331426382,-0.56640625,45
130.925722296,-0.005389400292187929,0.003485466120764613,-0.56640625,46
130.927846408,-0.005328845232725143,-0.0028952353168278933,-0.56640625,46
130.930607796,-0.005207735113799572,-0.02191503345966339,-0.6640625,46
130.931624828,-0.005207735113799572,-0.010516121983528137,-0.58984375,45
130.933785142,-0.005207735113799572,-0.01338214986026287,-0.6640625,45
130.935588215,-0.005207735113799572,-0.015213393606245518,-0.58984375,45
130.937669567,-0.005207735113799572,-0.01850876212120056,-0.7890625,45
130.939560201,-0.005268290173262358,-0.0023219489958137274,-0.54296875,45
130.941706661,-0.005207735113799572,-0.015542486682534218,-0.640625,45
130.943611223,-0.005207735113799572,-0.0046375528909265995,-0.46875,45
130.94569584,-0.005207735113799572,-0.0003263642720412463,-0.69140625,45
130.947811786,-0.005207735113799572,-0.0009654942550696433,-0.69140625,45
130.949678747,-0.005268290173262358,0.011290565133094788,-0.515625,46
130.951606565,-0.005268290173262358,-0.0031217981595546007,-0.765625,46
130.953840964,-0.005328845232725143,0.01592293754220009,-0.515625,45
130.955592925,-0.005268290173262358,0.00420002406463027,-0.6171875,45
130.957698022,-0.005207735113799572,-0.010078301653265953,-0.8125,45
130.959549922,-0.005207735113799572,0.0066682882606983185,-0.56640625,45
130.961730048,-0.0050866249948740005,-0.005658319685608149,-0.34375,45
130.963726797,-0.004965514875948429,-0.02716990001499653,-0.56640625,45
130.965752079,-0.004904959816485643,-0.017385181039571762,-0.4921875,45
130.967687217,-0.004844404757022858,-0.025740275159478188,-0.515625,46
130.969675607,-0.004783849697560072,-0.03868146985769272,-0.640625,46
130.971715786,-0.004783849697560072,-0.03293657302856445,-0.56640625,45
130.973816802,-0.004723294638097286,-0.04386613145470619,-0.58984375,45
130.975602336,-0.004723294638097286,-0.027976254001259804,-0.46875,45
130.977692088,-0.004723294638097286,-0.03670790418982506,-0.58984375,45
130.979609879,-0.004723294638097286,-0.009768425486981869,-0.58984375,45
130.981667315,-0.004723294638097286,-0.012462858110666275,-0.56640625,45
130.983628592,-0.004783849697560072,-0.0006958097801543772,-0.54296875,45
130.985684813,-0.004783849697560072,-0.003386714030057192,-0.640625,45
130.987675552,-0.004783849697560072,-0.006696620490401983,-0.6640625,45
130.989613497,-0.004783849697560072,-0.014482615515589714,-0.88671875,45
130.99166681,-0.004783849697560072,0.0017926906002685428,-0.3203125,45
130.993806245,-0.004844404757022858,0.011029418557882309,-0.515625,45
130.995612343,-0.004783849697560072,0.006437778007239103,-0.44140625,45
130.997673332,-0.004723294638097286,-0.0024291635490953922,-0.56640625,45
130.999617524,-0.0046627395786345005,-0.02008163370192051,-0.54296875,45
131.001631881,-0.004783849697560072,0.01428991463035345,-0.46875,45
131.003644525,-0.004783849697560072,8.026922296267003e-05,-0.56640625,45
131.005608632,-0.004723294638097286,-0.020884938538074493,-0.7890625,46
131.007707659,-0.004723294638097286,-0.009881109930574894,-0.69140625,46
131.009655968,-0.004783849697560072,-0.00033429209724999964,-0.6640625,45
131.011659504,-0.004783849697560072,0.002657772973179817,-0.6640625,45
131.013830725,-0.004783849697560072,-0.0015820523258298635,-0.8125,45
131.015615031,-0.004783849697560072,0.00048809428699314594,-0.765625,45
131.017669413,-0.004783849697560072,0.0004990333109162748,-0.46875,45
131.019608795,-0.004844404757022858,-0.004425234626978636,-0.8125,46
131.021730165,-0.004904959816485643,0.006824440788477659,-0.6171875,46
131.023659889,-0.004904959816485643,-0.0013561060186475515,-0.765625,45
131.025608814,-0.004965514875948429,0.011207965202629566,-0.640625,45
131.027658814,-0.004965514875948429,0.015889130532741547,-0.515625,45
131.029628603,-0.004965514875948429,0.025956539437174797,-0.6171875,45
131.031658141,-0.004965514875948429,0.022102370858192444,-0.6640625,45
131.033780314,-0.004904959816485643,0.0033994975965470076,-0.6171875,45
131.035625764,-0.004904959816485643,0.002986295847222209,-0.56640625,45
131.037642939,-0.004904959816485643,-0.0002493258216418326,-0.6171875,45
131.039613435,-0.004904959816485643,-0.0031677938532084227,-0.6640625,45
131.041705335,-0.004904959816485643,-0.0003895002300851047,-0.39453125,45
131.043759934,-0.004844404757022858,-0.022457297891378403,-0.6640625,45
131.045701163,-0.004904959816485643,-0.0024463238660246134,-0.6171875,45
131.04769644,-0.004904959816485643,-0.003911466803401709,-0.41796875,45
131.0496445,-0.004965514875948429,0.002894132863730192,-0.6640625,45
131.051629888,-0.004965514875948429,0.0035521516110748053,-0.54296875,45
131.053773028,-0.004965514875948429,-0.0024891598150134087,-0.73828125,45
131.055602769,-0.005026069935411215,0.012118959799408913,-0.640625,45
131.057623376,-0.005026069935411215,0.008131544105708599,-0.58984375,46
131.059610337,-0.005026069935411215,0.006946721114218235,-0.4921875,46
131.061639786,-0.0050866249948740005,0.022054465487599373,-0.41796875,45
131.063620439,-0.005026069935411215,-0.0019870914984494448,-0.58984375,45
131.065606522,-0.0050866249948740005,0.008029664866626263,-0.6171875,45
131.067655655,-0.0050866249948740005,0.008064640685915947,-0.6640625,45
131.069608635,-0.005147180054336786,0.007102588191628456,-0.58984375,45
131.071666934,-0.005207735113799572,0.020862674340605736,-0.54296875,45
131.073822364,-0.005207735113799572,0.010001122020184994,-0.6171875,45
131.075590405,-0.005207735113799572,0.011243983171880245,-0.640625,45
131.077611356,-0.005207735113799572,0.010451938956975937,-0.44140625,45
131.079688055,-0.005207735113799572,0.011181769892573357,-0.6640625,45
131.081624616,-0.005207735113799572,0.017264582216739655,-0.56640625,45
131.083641614,-0.005207735113799572,0.005565937142819166,-0.54296875,45
131.085578944,-0.005207735113799572,0.0027806293219327927,-0.6640625,45
131.087673097,-0.005207735113799572,-0.008140581659972668,-0.6640625,45
131.089603907,-0.005268290173262358,0.002416230272501707,-0.69140625,45
131.091628062,-0.005268290173262358,0.004027462564408779,-0.6171875,45
131.093751601,-0.005268290173262358,-0.00336613692343235,-0.58984375,45
131.095585882,-0.005328845232725143,0.021035946905612946,-0.515625,45
131.097658916,-0.005207735113799572,-0.003151582321152091,-0.41796875,45
131.0996682,-0.005268290173262358,0.005586795508861542,-0.71484375,45
131.101643852,-0.005328845232725143,-0.00603503966704011,-0.86328125,46
131.10362973,-0.005328845232725143,0.0064593711867928505,-0.71484375,46
131.105630157,-0.005328845232725143,0.011748351156711578,-0.69140625,46
131.107666149,-0.005268290173262358,0.0010590014280751348,-0.58984375,46
131.109647364,-0.005328845232725143,0.010637328960001469,-0.515625,45
131.11167807,-0.005268290173262358,-0.006063033826649189,-0.515625,45
131.11379195,-0.005268290173262358,0.0003997218154836446,-0.54296875,45
131.115598964,-0.005268290173262358,-0.00023451281595043838,-0.640625,45
131.117694608,-0.005268290173262358,0.005627639591693878,-0.56640625,45
131.119582767,-0.005268290173262358,0.0013157303910702467,-0.4921875,45
131.121622893,-0.005268290173262358,-0.002716855611652136,-0.58984375,45
131.123624086,-0.005328845232725143,0.003370236838236451,-0.7890625,45
131.125631595,-0.005328845232725143,0.0026199312414973974,-0.54296875,45
131.127624616,-0.005389400292187929,0.007855917327105999,-0.640625,45
131.12973304,-0.005389400292187929,0.006852375343441963,-0.6171875,45
131.131773486,-0.005389400292187929,0.011310182511806488,-0.6171875,45
131.133808556,-0.005389400292187929,0.014318190515041351,-0.69140625,45
131.135652026,-0.005328845232725143,-0.005732906050980091,-0.71484375,45
131.13782162,-0.005389400292187929,0.006845465861260891,-0.6640625,45
131.139768672,-0.005389400292187929,0.005058889277279377,-0.58984375,45
131.141781819,-0.005389400292187929,0.006760044954717159,-0.6640625,45
131.143754561,-0.005389400292187929,0.01190072763711214,-0.6640625,45
131.145655847,-0.005328845232725143,0.0035748600494116545,-0.3671875,45
131.147777264,-0.005328845232725143,-0.0026070834137499332,-0.58984375,45
131.149821419,-0.005328845232725143,-0.0010153289185836911,-0.71484375,45
131.15174558,-0.005268290173262358,-0.011435429565608501,-0.73828125,46
131.153857493,-0.005268290173262358,-0.007382163777947426,-0.71484375,46
131.155695351,-0.005268290173262358,-0.007414284162223339,-0.6171875,45
131.157772962,-0.005328845232725143,-0.00527851702645421,-0.69140625,45
131.159784842,-0.005328845232725143,-0.004475798457860947,-0.58984375,46
131.161688566,-0.005328845232725143,-0.004911361262202263,-0.765625,46
131.163762598,-0.005389400292187929,0.007864697836339474,-0.6640625,45
131.165679054,-0.005389400292187929,0.008735375478863716,-0.69140625,45
131.167711021,-0.005389400292187929,0.024812044575810432,-0.46875,45
131.169763325,-0.005328845232725143,0.0028677312657237053,-0.6171875,45
131.171781429,-0.005328845232725143,0.0033212013076990843,-0.58984375,45
131.173872321,-0.005328845232725143,0.0011563475709408522,-0.640625,45
131.175806549,-0.005328845232725143,0.0015402509598061442,-0.56640625,45
131.177736805,-0.005328845232725143,-0.005673551931977272,-0.4921875,45
